Travel,NNP,congress,1
Travel,NNP,separate,2
Travel,NNP,shelter,6
Travel,NNP,acosta,1
Travel,NNP,adriatic,2
Travel,NNP,a5,1
Travel,NNP,peak,3
Travel,NNP,terry,4
Travel,NNP,chris,8
Travel,NNP,provence,2
Travel,NNP,pool,4
Travel,NNP,chuck,2
Travel,NNP,building,3
Travel,NNP,havana,2
Travel,NNP,chhaatrapati,1
Travel,NNP,qantas,2
Travel,NNP,cpc,1
Travel,NNP,barcelona,9
Travel,NNP,gwanghwamun,2
Travel,NNP,zakan,1
Travel,NNP,u,3
Travel,NNP,adam,7
Travel,NNP,missouri,4
Travel,NNP,deluxe,2
Travel,NNP,edwina,3
Travel,NNP,embraer,4
Travel,NNP,all,1
Travel,NNP,ravali,1
Travel,NNP,sicilian,3
Travel,NNP,consider,1
Travel,NNP,hermanos,2
Travel,NNP,diesel,1
Travel,NNP,hamburg,2
Travel,NNP,dollar,2
Travel,NNP,ala,1
Travel,NNP,hatteras,2
Travel,NNP,sergey,1
Travel,NNP,ferreira,4
Travel,NNP,debris,3
Travel,NNP,tours,6
Travel,NNP,yalikavak,1
Travel,NNP,welfare,1
Travel,NNP,cameron,8
Travel,NNP,griggs,3
Travel,NNP,nanga,4
Travel,NNP,liam,1
Travel,NNP,sung,1
Travel,NNP,kkcr,1
Travel,NNP,griffin,2
Travel,NNP,ron,9
Travel,NNP,vikings,2
Travel,NNP,auckland,1
Travel,NNP,tv,2
Travel,NNP,ruby,2
Travel,NNP,rubio,1
Travel,NNP,felton,5
Travel,NNP,creflo,1
Travel,NNP,rwanda,2
Travel,NNP,spain,5
Travel,NNP,cynthiana,1
Travel,NNP,malaysia,30
Travel,NNP,smile,2
Travel,NNP,midwest,2
Travel,NNP,ta,1
Travel,NNP,global,3
Travel,NNP,worse,1
Travel,NNP,bowers,2
Travel,NNP,song,2
Travel,NNP,arrival,6
Travel,NNP,chasiti,6
Travel,NNP,fat,5
Travel,NNP,vera,1
Travel,NNP,portland,6
Travel,NNP,fan,2
Travel,NNP,crabill,4
Travel,NNP,sony,1
Travel,NNP,ticket,1
Travel,NNP,faa,2
Travel,NNP,gyeongbok,2
Travel,NNP,syracuse,1
Travel,NNP,alien,2
Travel,NNP,sant,1
Travel,NNP,dutch,4
Travel,NNP,norfolk,4
Travel,NNP,cable,3
Travel,NNP,charleville,6
Travel,NNP,angus,1
Travel,NNP,towers,2
Travel,NNP,t3,1
Travel,NNP,kiserian,1
Travel,NNP,moldova,1
Travel,NNP,t.,1
Travel,NNP,deja,1
Travel,NNP,sand,2
Travel,NNP,steakhouse,1
Travel,NNP,saudi,4
Travel,NNP,harry,4
Travel,NNP,small,1
Travel,NNP,thiessen,2
Travel,NNP,maggie,2
Travel,NNP,samoa,4
Travel,NNP,instagram,5
Travel,NNP,louvre,6
Travel,NNP,tea,2
Travel,NNP,syne,2
Travel,NNP,vero,2
Travel,NNP,sridhara,1
Travel,NNP,polercoasters,2
Travel,NNP,burger,1
Travel,NNP,czechs,2
Travel,NNP,goulart,1
Travel,NNP,design,7
Travel,NNP,rata,2
Travel,NNP,pass,1
Travel,NNP,zera,2
Travel,NNP,situated,1
Travel,NNP,dunn,4
Travel,NNP,will,3
Travel,NNP,otok,1
Travel,NNP,richard,9
Travel,NNP,sun,1
Travel,NNP,fenway,1
Travel,NNP,azie,1
Travel,NNP,kamaole,1
Travel,NNP,abu,18
Travel,NNP,everybody,3
Travel,NNP,full,4
Travel,NNP,loose,1
Travel,NNP,theresa,1
Travel,NNP,wuhan,2
Travel,NNP,wild,5
Travel,NNP,summerville,5
Travel,NNP,essaouira,4
Travel,NNP,november,15
Travel,NNP,belize,1
Travel,NNP,legend,1
Travel,NNP,chongqing,2
Travel,NNP,arena,3
Travel,NNP,kandyan,2
Travel,NNP,harrelson,1
Travel,NNP,bremner,3
Travel,NNP,cusco,2
Travel,NNP,riviera,11
Travel,NNP,inspired,2
Travel,NNP,msiige,2
Travel,NNP,reason,1
Travel,NNP,experience,3
Travel,NNP,stormie,3
Travel,NNP,americanair,3
Travel,NNP,rory,1
Travel,NNP,point,10
Travel,NNP,ischia,1
Travel,NNP,laojun,4
Travel,NNP,pline,4
Travel,NNP,vin,1
Travel,NNP,rum,1
Travel,NNP,alsruhe,5
Travel,NNP,dirk,1
Travel,NNP,vip,2
Travel,NNP,lagos,1
Travel,NNP,matthews,1
Travel,NNP,rican,1
Travel,NNP,armed,1
Travel,NNP,select,2
Travel,NNP,silva,1
Travel,NNP,khao,1
Travel,NNP,britannia,9
Travel,NNP,destination,2
Travel,NNP,pearl,1
Travel,NNP,anger,1
Travel,NNP,archives,1
Travel,NNP,culbreath,2
Travel,NNP,dissatisfied,1
Travel,NNP,firth,1
Travel,NNP,arj21,2
Travel,NNP,ferndara,4
Travel,NNP,turbo,2
Travel,NNP,israel,4
Travel,NNP,diamond,8
Travel,NNP,mu2036,1
Travel,NNP,alabama,2
Travel,NNP,jr.,6
Travel,NNP,company,3
Travel,NNP,archer,6
Travel,NNP,ellison,1
Travel,NNP,excuse,1
Travel,NNP,asheville,1
Travel,NNP,nomad,2
Travel,NNP,known,1
Travel,NNP,wsoa.wits.ac.za,1
Travel,NNP,nineteen,2
Travel,NNP,komo,2
Travel,NNP,cruickshank,1
Travel,NNP,town,5
Travel,NNP,grill,4
Travel,NNP,none,4
Travel,NNP,tuan,1
Travel,NNP,d'azur,4
Travel,NNP,vladimir,1
Travel,NNP,middle,12
Travel,NNP,klm,1
Travel,NNP,bangkok,7
Travel,NNP,chuo-ku,1
Travel,NNP,shrestha,1
Travel,NNP,mall,2
Travel,NNP,nebraska,3
Travel,NNP,morgan,1
Travel,NNP,mali,2
Travel,NNP,dec,1
Travel,NNP,dee,3
Travel,NNP,history,2
Travel,NNP,bankhead,1
Travel,NNP,spearman,2
Travel,NNP,brown,2
Travel,NNP,rodriguez,5
Travel,NNP,salta,13
Travel,NNP,accept,1
Travel,NNP,archipelago,1
Travel,NNP,biden,2
Travel,NNP,minimum,2
Travel,NNP,niagara,1
Travel,NNP,beaver,2
Travel,NNP,flint,2
Travel,NNP,scat,1
Travel,NNP,f.,1
Travel,NNP,zanzibar,10
Travel,NNP,loggins,1
Travel,NNP,colladay,3
Travel,NNP,technology,1
Travel,NNP,chops,1
Travel,NNP,hugo,2
Travel,NNP,american,40
Travel,NNP,fame,1
Travel,NNP,johannesburg,9
Travel,NNP,buenos,5
Travel,NNP,goat,2
Travel,NNP,kremer,2
Travel,NNP,orbitz,1
Travel,NNP,seoul,13
Travel,NNP,mendes,1
Travel,NNP,ofac,1
Travel,NNP,our,3
Travel,NNP,cahuenga,2
Travel,NNP,brett,1
Travel,NNP,long,1
Travel,NNP,plane,11
Travel,NNP,ginep,1
Travel,NNP,adventure,18
Travel,NNP,lanka,24
Travel,NNP,a,7
Travel,NNP,leros,1
Travel,NNP,mangosteen,1
Travel,NNP,jiang,1
Travel,NNP,brady,1
Travel,NNP,bugy,1
Travel,NNP,birse,1
Travel,NNP,trevor,1
Travel,NNP,coulter,3
Travel,NNP,conanobrien,1
Travel,NNP,shore,2
Travel,NNP,troia,1
Travel,NNP,banks,2
Travel,NNP,zhejiang,1
Travel,NNP,dream,14
Travel,NNP,medic,1
Travel,NNP,mexican,2
Travel,NNP,help,1
Travel,NNP,leigh,1
Travel,NNP,september,24
Travel,NNP,eversly,6
Travel,NNP,fraser,4
Travel,NNP,mission,2
Travel,NNP,ita,2
Travel,NNP,top,3
Travel,NNP,resorts,4
Travel,NNP,logan,4
Travel,NNP,paper,1
Travel,NNP,hundertwasser,1
Travel,NNP,brin,1
Travel,NNP,committee,8
Travel,NNP,millenia,1
Travel,NNP,broadway,4
Travel,NNP,avenue,10
Travel,NNP,sapporo,4
Travel,NNP,irkut,2
Travel,NNP,ok.,1
Travel,NNP,piscine,1
Travel,NNP,reddog,2
Travel,NNP,matthew,1
Travel,NNP,beyonce,4
Travel,NNP,abbey,1
Travel,NNP,ricardo,2
Travel,NNP,peng,5
Travel,NNP,resort,19
Travel,NNP,skiathos,2
Travel,NNP,stephen,3
Travel,NNP,baaa,1
Travel,NNP,argentina,10
Travel,NNP,wingspan,1
Travel,NNP,pierre,3
Travel,NNP,good,5
Travel,NNP,return,1
Travel,NNP,manila,2
Travel,NNP,shetland,2
Travel,NNP,food,6
Travel,NNP,hunter,8
Travel,NNP,predator,2
Travel,NNP,claypot,1
Travel,NNP,blumenthal,2
Travel,NNP,starbucks,2
Travel,NNP,magic,1
Travel,NNP,yu,3
Travel,NNP,android,1
Travel,NNP,association,6
Travel,NNP,gieselmann,1
Travel,NNP,porto,6
Travel,NNP,kaci,2
Travel,NNP,featured,15
Travel,NNP,porta,1
Travel,NNP,bless,1
Travel,NNP,eleanor,6
Travel,NNP,found,1
Travel,NNP,telegraph,5
Travel,NNP,dulles,1
Travel,NNP,joburg,1
Travel,NNP,safaris,18
Travel,NNP,hari,2
Travel,NNP,hyun-ah,2
Travel,NNP,house,18
Travel,NNP,energy,2
Travel,NNP,wiltshire,1
Travel,NNP,expect,5
Travel,NNP,tahiti,2
Travel,NNP,quantum,13
Travel,NNP,operation,1
Travel,NNP,msenge,2
Travel,NNP,gus,1
Travel,NNP,perry,1
Travel,NNP,albuquerque,1
Travel,NNP,myaung,3
Travel,NNP,robert,3
Travel,NNP,since,1
Travel,NNP,spca,6
Travel,NNP,research,1
Travel,NNP,safety,3
Travel,NNP,tallinn,3
Travel,NNP,eyrich,4
Travel,NNP,paradise,15
Travel,NNP,cyclone,3
Travel,NNP,brewery,1
Travel,NNP,highway,4
Travel,NNP,shaheen,2
Travel,NNP,drink,1
Travel,NNP,wisconsin,1
Travel,NNP,bully,1
Travel,NNP,lawrence,1
Travel,NNP,friday,4
Travel,NNP,bulls,3
Travel,NNP,geared,2
Travel,NNP,quick,1
Travel,NNP,johnnie,1
Travel,NNP,calder,1
Travel,NNP,cookie,88
Travel,NNP,disneyland,10
Travel,NNP,imagine,2
Travel,NNP,vongerichten,1
Travel,NNP,elba,2
Travel,NNP,gittens,2
Travel,NNP,hermes,2
Travel,NNP,strasbourg,1
Travel,NNP,persons,1
Travel,NNP,airport,80
Travel,NNP,bilbao,2
Travel,NNP,hunnings,1
Travel,NNP,kung,2
Travel,NNP,w,5
Travel,NNP,daisy,1
Travel,NNP,syria,2
Travel,NNP,castle,24
Travel,NNP,pilots,1
Travel,NNP,zayed,3
Travel,NNP,major,1
Travel,NNP,wilder,2
Travel,NNP,sibenik,1
Travel,NNP,ingolfstorg,1
Travel,NNP,guam,1
Travel,NNP,doughnuts,1
Travel,NNP,fancy,3
Travel,NNP,nienhoff,6
Travel,NNP,elder,2
Travel,NNP,visitbritain,2
Travel,NNP,colombia,2
Travel,NNP,kapaa,1
Travel,NNP,traveler,6
Travel,NNP,miss,2
Travel,NNP,sheep,2
Travel,NNP,noma,1
Travel,NNP,heads,1
Travel,NNP,jet,1
Travel,NNP,kargel,3
Travel,NNP,leading,1
Travel,NNP,franken,1
Travel,NNP,lejeune,1
Travel,NNP,tata,2
Travel,NNP,yekaterinburg,2
Travel,NNP,paint,3
Travel,NNP,station,6
Travel,NNP,saint,7
Travel,NNP,piilani,1
Travel,NNP,mama,6
Travel,NNP,kos,2
Travel,NNP,ostrowski,2
Travel,NNP,ecuador,2
Travel,NNP,gps,1
Travel,NNP,storm,1
Travel,NNP,draper,1
Travel,NNP,giselle,1
Travel,NNP,needle,3
Travel,NNP,park,77
Travel,NNP,bocuse,1
Travel,NNP,luckily,1
Travel,NNP,jordan,10
Travel,NNP,galle,6
Travel,NNP,aa280,2
Travel,NNP,nigeria,1
Travel,NNP,samburu,2
Travel,NNP,obama,12
Travel,NNP,king,12
Travel,NNP,b,9
Travel,NNP,ave.,6
Travel,NNP,shrek,2
Travel,NNP,ravni,1
Travel,NNP,getaway,6
Travel,NNP,dubanchet,2
Travel,NNP,greg,1
Travel,NNP,emirates,3
Travel,NNP,store,1
Travel,NNP,str,2
Travel,NNP,xpresspa,1
Travel,NNP,timothy,2
Travel,NNP,maiquetia,2
Travel,NNP,mickey,3
Travel,NNP,charlotte,1
Travel,NNP,cohiba,1
Travel,NNP,cseries,8
Travel,NNP,natum,2
Travel,NNP,macau,14
Travel,NNP,atl,1
Travel,NNP,ages,2
Travel,NNP,cnngo,3
Travel,NNP,garfield,1
Travel,NNP,procida,1
Travel,NNP,yung,2
Travel,NNP,stirlingshire,1
Travel,NNP,karl,1
Travel,NNP,option,4
Travel,NNP,mountain,6
Travel,NNP,u.s,2
Travel,NNP,rochester,1
Travel,NNP,built,4
Travel,NNP,scrawled,1
Travel,NNP,onsen,1
Travel,NNP,cave,1
Travel,NNP,scotland,20
Travel,NNP,click,6
Travel,NNP,walk,1
Travel,NNP,liu,1
Travel,NNP,etieno,1
Travel,NNP,breeze,12
Travel,NNP,chairman,1
Travel,NNP,apau,2
Travel,NNP,province,3
Travel,NNP,jamie,6
Travel,NNP,sumpa,2
Travel,NNP,cargo,1
Travel,NNP,monastery,3
Travel,NNP,nuwara,2
Travel,NNP,paulette,3
Travel,NNP,kam,1
Travel,NNP,kal,2
Travel,NNP,most,1
Travel,NNP,brooklyn,1
Travel,NNP,ritz-carlton,6
Travel,NNP,sponsored,2
Travel,NNP,plan,1
Travel,NNP,kat,3
Travel,NNP,mangrove,1
Travel,NNP,kay,2
Travel,NNP,condoleezza,1
Travel,NNP,arabian,1
Travel,NNP,ka,2
Travel,NNP,surf,1
Travel,NNP,omaha,3
Travel,NNP,chronicle,1
Travel,NNP,maier,2
Travel,NNP,artemis,1
Travel,NNP,traditional,1
Travel,NNP,chester,2
Travel,NNP,coober,9
Travel,NNP,thomas,5
Travel,NNP,jianbei,1
Travel,NNP,cruises,59
Travel,NNP,fong,1
Travel,NNP,dicaprio,1
Travel,NNP,carles,1
Travel,NNP,poerschmann,4
Travel,NNP,moroccan,2
Travel,NNP,perched,1
Travel,NNP,defender,8
Travel,NNP,hokkaido,4
Travel,NNP,find,1
Travel,NNP,ied,2
Travel,NNP,richmond,2
Travel,NNP,babybjorn,1
Travel,NNP,northern,3
Travel,NNP,hope,4
Travel,NNP,pentangelo,4
Travel,NNP,brisbane,1
Travel,NNP,adventureland,6
Travel,NNP,knightsbridge,1
Travel,NNP,circle,1
Travel,NNP,easy-to-pack,1
Travel,NNP,lantau,2
Travel,NNP,hip,1
Travel,NNP,chaplain,2
Travel,NNP,woodside,2
Travel,NNP,hotmail,1
Travel,NNP,meanwhile,2
Travel,NNP,finster,13
Travel,NNP,domestic,2
Travel,NNP,zambia,4
Travel,NNP,express,1
Travel,NNP,trek,2
Travel,NNP,dhiraj,1
Travel,NNP,cote,4
Travel,NNP,reporters,1
Travel,NNP,silk,1
Travel,NNP,alexander,1
Travel,NNP,digiacomo,3
Travel,NNP,xiamen,1
Travel,NNP,luton,1
Travel,NNP,restaurante,1
Travel,NNP,stirling,1
Travel,NNP,masvingo,2
Travel,NNP,croatia,1
Travel,NNP,dodecanese,1
Travel,NNP,river,35
Travel,NNP,starwood,3
Travel,NNP,lau,1
Travel,NNP,set,1
Travel,NNP,ganesha,2
Travel,NNP,pvt,1
Travel,NNP,theban,2
Travel,NNP,prague,5
Travel,NNP,sex,1
Travel,NNP,culture,7
Travel,NNP,lion,1
Travel,NNP,leslie,1
Travel,NNP,are,1
Travel,NNP,sea,12
Travel,NNP,pi,2
Travel,NNP,ballindalloch,1
Travel,NNP,aberdeen,2
Travel,NNP,eman,1
Travel,NNP,ritz,2
Travel,NNP,expert,1
Travel,NNP,movie,3
Travel,NNP,please,1
Travel,NNP,pisa,2
Travel,NNP,slapped,1
Travel,NNP,champagne,1
Travel,NNP,nope,2
Travel,NNP,creative,4
Travel,NNP,rita,1
Travel,NNP,klum,1
Travel,NNP,europe,25
Travel,NNP,korea,16
Travel,NNP,osaka,1
Travel,NNP,manilow,2
Travel,NNP,brewing,2
Travel,NNP,hill,3
Travel,NNP,aircraft,2
Travel,NNP,broughton,1
Travel,NNP,marilyn,2
Travel,NNP,water,5
Travel,NNP,c,9
Travel,NNP,restaurant,4
Travel,NNP,sabbagh,4
Travel,NNP,foreign,5
Travel,NNP,thom,2
Travel,NNP,mrtt,4
Travel,NNP,roman,9
Travel,NNP,amoeba,2
Travel,NNP,annie,3
Travel,NNP,pdf,1
Travel,NNP,baltimore,3
Travel,NNP,ponant,9
Travel,NNP,regent,2
Travel,NNP,elliot,1
Travel,NNP,guangxi,1
Travel,NNP,kalama,1
Travel,NNP,smith,4
Travel,NNP,northeastern,1
Travel,NNP,leon,1
Travel,NNP,tennessee,6
Travel,NNP,changers,1
Travel,NNP,scottish,8
Travel,NNP,tgi,1
Travel,NNP,crispy,1
Travel,NNP,[,3
Travel,NNP,neferefre,3
Travel,NNP,trapani,4
Travel,NNP,java,3
Travel,NNP,pw,4
Travel,NNP,anurag,1
Travel,NNP,karla,2
Travel,NNP,concourse,19
Travel,NNP,lipsi,1
Travel,NNP,bolivar,2
Travel,NNP,geoffrey,2
Travel,NNP,ireland,4
Travel,NNP,laos,2
Travel,NNP,aruba,1
Travel,NNP,extreme,1
Travel,NNP,po,1
Travel,NNP,kathy,1
Travel,NNP,sanders,1
Travel,NNP,flight,64
Travel,NNP,gay,4
Travel,NNP,buck,2
Travel,NNP,fire,6
Travel,NNP,raj,1
Travel,NNP,wheeler,2
Travel,NNP,ctv,2
Travel,NNP,anthony,1
Travel,NNP,fund,4
Travel,NNP,kunming,4
Travel,NNP,katherine,1
Travel,NNP,whitney,5
Travel,NNP,skogafoss,2
Travel,NNP,zanzibari,2
Travel,NNP,dwyer,2
Travel,NNP,georgia,29
Travel,NNP,look,2
Travel,NNP,mikaela,2
Travel,NNP,bill,14
Travel,NNP,governor,5
Travel,NNP,zazu,4
Travel,NNP,leaning,2
Travel,NNP,fun,2
Travel,NNP,kedernath,1
Travel,NNP,stratocruiser,1
Travel,NNP,incheon,3
Travel,NNP,bespoke,1
Travel,NNP,reddy,1
Travel,NNP,amenhotep,16
Travel,NNP,century,4
Travel,NNP,downton,1
Travel,NNP,cathay,1
Travel,NNP,rio,10
Travel,NNP,terminator,2
Travel,NNP,centuri,1
Travel,NNP,tacoma,2
Travel,NNP,chase,1
Travel,NNP,k.c.,1
Travel,NNP,komsomolskaya,2
Travel,NNP,santos,1
Travel,NNP,italy,24
Travel,NNP,waterside,3
Travel,NNP,grant,1
Travel,NNP,luangwa,2
Travel,NNP,shay,5
Travel,NNP,milazzo,1
Travel,NNP,pontine,1
Travel,NNP,botswana,2
Travel,NNP,carlson,1
Travel,NNP,christyne,1
Travel,NNP,cayman,3
Travel,NNP,rebmann,1
Travel,NNP,hatanaka,1
Travel,NNP,alicudi,2
Travel,NNP,c919,2
Travel,NNP,franklin,9
Travel,NNP,development,6
Travel,NNP,yalta,1
Travel,NNP,dhabi,17
Travel,NNP,goodwin,2
Travel,NNP,d.c.,2
Travel,NNP,curbside,1
Travel,NNP,bonus,1
Travel,NNP,utah,2
Travel,NNP,leopard,6
Travel,NNP,virginia,6
Travel,NNP,baotou,2
Travel,NNP,doerr,1
Travel,NNP,koch,1
Travel,NNP,brussels,1
Travel,NNP,chang,2
Travel,NNP,sourouzian,6
Travel,NNP,nureyev,1
Travel,NNP,kjorgeson,4
Travel,NNP,"florida,1000",2
Travel,NNP,comac,2
Travel,NNP,shanghai-wuhan-chengdu,1
Travel,NNP,kapa,1
Travel,NNP,selma,2
Travel,NNP,landmark,2
Travel,NNP,five,4
Travel,NNP,thornton,1
Travel,NNP,prevention,2
Travel,NNP,sims,2
Travel,NNP,mom,1
Travel,NNP,phuket,2
Travel,NNP,ktvx,1
Travel,NNP,ceo,3
Travel,NNP,platinums,1
Travel,NNP,mixologist,1
Travel,NNP,poho,1
Travel,NNP,world,64
Travel,NNP,patel,1
Travel,NNP,taiwan,3
Travel,NNP,forrest,1
Travel,NNP,icelandic,1
Travel,NNP,helping,1
Travel,NNP,cup,10
Travel,NNP,reap,3
Travel,NNP,admission,1
Travel,NNP,mepi,2
Travel,NNP,aloha,4
Travel,NNP,barack,4
Travel,NNP,source,1
Travel,NNP,cue,1
Travel,NNP,grapefruit,1
Travel,NNP,plateau,1
Travel,NNP,homeland,5
Travel,NNP,luxury,7
Travel,NNP,indonesian,6
Travel,NNP,australia,22
Travel,NNP,victims,1
Travel,NNP,emergency,3
Travel,NNP,big,14
Travel,NNP,teahouse,2
Travel,NNP,folk,2
Travel,NNP,game,8
Travel,NNP,quest,4
Travel,NNP,jp,1
Travel,NNP,nanjing,1
Travel,NNP,guide,6
Travel,NNP,jacksonville,5
Travel,NNP,turbuku,1
Travel,NNP,ivar,2
Travel,NNP,d,5
Travel,NNP,ctrip,1
Travel,NNP,nontroppo,1
Travel,NNP,dolakha,3
Travel,NNP,jumeirah,2
Travel,NNP,ros,3
Travel,NNP,miami,9
Travel,NNP,duluth,2
Travel,NNP,fuzhou,1
Travel,NNP,pahwa,1
Travel,NNP,lenten,1
Travel,NNP,nairobi,1
Travel,NNP,kibera,1
Travel,NNP,d.c,1
Travel,NNP,highline,1
Travel,NNP,google,3
Travel,NNP,illinois,2
Travel,NNP,pumba,8
Travel,NNP,spring,1
Travel,NNP,longoria,1
Travel,NNP,back,2
Travel,NNP,fernando,25
Travel,NNP,economic,1
Travel,NNP,palm,3
Travel,NNP,candy,1
Travel,NNP,palo,2
Travel,NNP,wonderland,1
Travel,NNP,sprint,1
Travel,NNP,patterson,2
Travel,NNP,delivered,1
Travel,NNP,qatar,3
Travel,NNP,zaanse,3
Travel,NNP,vortex,1
Travel,NNP,giambrone,1
Travel,NNP,newark,8
Travel,NNP,providence,4
Travel,NNP,retro,2
Travel,NNP,portlandia,1
Travel,NNP,scofield,5
Travel,NNP,anne,6
Travel,NNP,saab,1
Travel,NNP,anna,1
Travel,NNP,kuala,9
Travel,NNP,be,2
Travel,NNP,visionary,1
Travel,NNP,ba,3
Travel,NNP,mrj90,2
Travel,NNP,france-presse,3
Travel,NNP,palmer,2
Travel,NNP,aloft,1
Travel,NNP,step,2
Travel,NNP,wilante,10
Travel,NNP,santa,17
Travel,NNP,ponsford,1
Travel,NNP,fuksas,2
Travel,NNP,by,89
Travel,NNP,santi,1
Travel,NNP,faith,1
Travel,NNP,wildlife,4
Travel,NNP,qing,2
Travel,NNP,capella,2
Travel,NNP,mario,2
Travel,NNP,dumpling,2
Travel,NNP,mattson,2
Travel,NNP,mrs.,1
Travel,NNP,page,1
Travel,NNP,melbourne,3
Travel,NNP,uso,10
Travel,NNP,stuart,3
Travel,NNP,germany,18
Travel,NNP,johanson,3
Travel,NNP,farmers,4
Travel,NNP,inspector,1
Travel,NNP,aires,4
Travel,NNP,gatwick,5
Travel,NNP,jimmy,3
Travel,NNP,clinton,3
Travel,NNP,colorado,6
Travel,NNP,kowloon,1
Travel,NNP,zamani,2
Travel,NNP,within,2
Travel,NNP,usa,1
Travel,NNP,aeromexico,1
Travel,NNP,cnnsport,1
Travel,NNP,angela,1
Travel,NNP,steven,6
Travel,NNP,katia,10
Travel,NNP,dwayne,1
Travel,NNP,shea,2
Travel,NNP,submit,6
Travel,NNP,forward,1
Travel,NNP,rocksugar,1
Travel,NNP,iphone,3
Travel,NNP,chaudhary,8
Travel,NNP,atlantis,16
Travel,NNP,hawaiian,1
Travel,NNP,poster,1
Travel,NNP,matalin,1
Travel,NNP,tonga,3
Travel,NNP,t-shirt,2
Travel,NNP,larry,3
Travel,NNP,atlantic,6
Travel,NNP,pwc,1
Travel,NNP,reef,10
Travel,NNP,delta,41
Travel,NNP,russian,5
Travel,NNP,line,6
Travel,NNP,brownstein,1
Travel,NNP,shutters,1
Travel,NNP,mabhiba,1
Travel,NNP,argyllshire,1
Travel,NNP,paolo,1
Travel,NNP,botler,3
Travel,NNP,hagin,3
Travel,NNP,up,2
Travel,NNP,us,11
Travel,NNP,planet,10
Travel,NNP,morocco,4
Travel,NNP,today,1
Travel,NNP,uk,29
Travel,NNP,planes,1
Travel,NNP,z,2
Travel,NNP,chelsea,1
Travel,NNP,tanzania,6
Travel,NNP,elliana,1
Travel,NNP,labrador,1
Travel,NNP,chad,1
Travel,NNP,chao,1
Travel,NNP,kathryn,1
Travel,NNP,seattle-tacoma,1
Travel,NNP,chau,8
Travel,NNP,cafe,2
Travel,NNP,graham,1
Travel,NNP,phantom,2
Travel,NNP,hinson,5
Travel,NNP,surabaya,2
Travel,NNP,granada,6
Travel,NNP,berkshire,1
Travel,NNP,tara,1
Travel,NNP,peace,1
Travel,NNP,nam,4
Travel,NNP,nar,1
Travel,NNP,nick,3
Travel,NNP,nico,2
Travel,NNP,department,16
Travel,NNP,lonsdale,3
Travel,NNP,saundra,1
Travel,NNP,urquhart,3
Travel,NNP,manhattan,7
Travel,NNP,nice,1
Travel,NNP,compagnie,9
Travel,NNP,cellar,1
Travel,NNP,lotte,3
Travel,NNP,rosenschein,1
Travel,NNP,lucia,2
Travel,NNP,william,4
Travel,NNP,lufthansa,3
Travel,NNP,lindarose,1
Travel,NNP,sherpas,3
Travel,NNP,batang,10
Travel,NNP,kumok,1
Travel,NNP,desert,3
Travel,NNP,mames,1
Travel,NNP,lang,2
Travel,NNP,neild,7
Travel,NNP,lane,1
Travel,NNP,maldives,6
Travel,NNP,e,5
Travel,NNP,vice,2
Travel,NNP,dvd,1
Travel,NNP,age,3
Travel,NNP,helly,2
Travel,NNP,youtube,3
Travel,NNP,impatient,1
Travel,NNP,circuit,2
Travel,NNP,independence,1
Travel,NNP,walker,7
Travel,NNP,mansfield,1
Travel,NNP,marvel,2
Travel,NNP,buffalo,6
Travel,NNP,scroll,1
Travel,NNP,a320-200,2
Travel,NNP,monterey,1
Travel,NNP,jason,3
Travel,NNP,gp,2
Travel,NNP,hanuka,1
Travel,NNP,steve,5
Travel,NNP,nuno,1
Travel,NNP,jimi,2
Travel,NNP,go,1
Travel,NNP,flashback,1
Travel,NNP,meier,2
Travel,NNP,sealy,1
Travel,NNP,kate,1
Travel,NNP,simon,2
Travel,NNP,vesuvius,1
Travel,NNP,euan,1
Travel,NNP,chapel,1
Travel,NNP,shanghai,16
Travel,NNP,young,2
Travel,NNP,louiza,3
Travel,NNP,alto,2
Travel,NNP,weather,2
Travel,NNP,oceanfront,2
Travel,NNP,duvall,1
Travel,NNP,xinhua,4
Travel,NNP,garden,7
Travel,NNP,kcc,1
Travel,NNP,pulau,2
Travel,NNP,cctv,1
Travel,NNP,alder,1
Travel,NNP,avalon,3
Travel,NNP,barbara,3
Travel,NNP,facebook,11
Travel,NNP,okcupid,1
Travel,NNP,tramonto,1
Travel,NNP,gurion,2
Travel,NNP,fukuoka,6
Travel,NNP,sen.,1
Travel,NNP,decked,1
Travel,NNP,harbor,2
Travel,NNP,eva,3
Travel,NNP,marry,1
Travel,NNP,laguardia,10
Travel,NNP,michael,6
Travel,NNP,eve,7
Travel,NNP,ryan,13
Travel,NNP,try,20
Travel,NNP,goodwins,1
Travel,NNP,tosca,6
Travel,NNP,kissinger,1
Travel,NNP,wuxi,2
Travel,NNP,abusir,3
Travel,NNP,leonardo,1
Travel,NNP,disclaimer,1
Travel,NNP,louis,6
Travel,NNP,cfo,1
Travel,NNP,smaller,1
Travel,NNP,laikipia,2
Travel,NNP,mediterranean,12
Travel,NNP,milano,5
Travel,NNP,xo,1
Travel,NNP,jump,1
Travel,NNP,located,13
Travel,NNP,video,1
Travel,NNP,zz,2
Travel,NNP,jared,1
Travel,NNP,copenhagen,7
Travel,NNP,judd,1
Travel,NNP,wennapuwa,2
Travel,NNP,depression,5
Travel,NNP,d5,1
Travel,NNP,chicago,23
Travel,NNP,falcons,1
Travel,NNP,paddle,3
Travel,NNP,access,1
Travel,NNP,indian,6
Travel,NNP,poles,2
Travel,NNP,capitan,14
